f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,target
0.5791938049332583,-0.5006396182125747,0.6109575750981272,1.260220374606695,0.009714194007509776,-0.8606078749476537,1.4639162609365912,0.05367357493083004,-0.6505114959028168,1.1081096165646729,-1.8608601549722052,-0.3699814933892424,-2.2180398771828105,0.7957308083978107,0.23750568543802045,-0.709418341407024,-0.20545001687859682,-0.8675265880178332,0.9315820978989279,0.6525139926189382,-0.12547981116217283,0.5697373902896877,1.9036378960069682,-0.5657861595937036,0.2727879601422206,1.2736850624596407,-0.25552914486132083,-0.5637897551627424,-1.2633349157122293,0.20133596629603537,1
0.21429661444510553,-0.19050013084364817,1.283580611902603,0.24940585943933205,0.15524893043525145,-0.04332752014841162,-0.26347608795465594,0.4048210523977903,-0.9584551060732664,-0.27477981589349726,-0.44385359830361953,1.2325651988155715,-0.15128747646503654,-1.0042619267772357,-1.1119347275145253,-1.8924086689663402,-0.21107537120979716,0.18670690326948522,-0.46315907016924457,-0.201213192793027,-0.3192487178015908,0.7092422762901722,1.0965107431163785,-0.5563000983635653,1.0611360060703228,0.08645709903346499,-0.9307739745427175,-0.6987150798519918,-0.43674821317677354,0.25436937749976724,1
-0.8453851966773841,-0.5208896428770069,-1.2714838273195144,0.617028596173084,1.59158841191229,0.47380619141261276,-0.6439000818853561,0.289237845153206,-0.7956424560905413,-1.2105470267358127,1.178970274767357,-1.4843379478315983,0.9854509008629877,1.912326249015124,0.21047207915676647,0.8719092193157987,-1.153997354918409,-0.5918842287790794,0.2744275380064356,-0.45089987859488695,0.48121796899913,1.2060403126435923,0.6066318553642897,-0.9855015444207991,-1.8902212779558765,-0.51077773882527,-0.2785567696445697,0.19699227674003,0.6854102745157066,-0.4364530109539784,0
0.24766157684838935,1.7288534626079544,-0.6014348763837539,1.4888222773802902,-1.0852383336452258,-2.1374276713362677,0.4212511919954824,-0.8979026910673952,0.5227645086809879,1.4897705027011878,-0.07161334757503003,0.3300975980176411,-0.7782373870447626,-1.0667601296893763,-0.00803821033159005,1.0797334832991416,-1.0812841165279277,0.727184538669023,1.9861946123112655,1.21381832887402,-0.8715961674051182,-1.0066590806664766,-1.8526889067556696,1.683435800088177,-1.8770067053603794,-0.09977350603496798,2.7762791124698105,0.5253087752243611,-0.6576312440804783,-0.34196294657833454,0
0.6853363932328645,-0.7169204877658147,-0.28126890879583494,-0.07315838201499682,-1.0852225602550036,0.804705322765041,-0.24143998863824423,0.3165230232282384,0.4804092799946695,0.03196046755040268,-0.2032564351851861,1.1278151788560655,-2.144102359419241,-2.2384586927402625,2.001396845521395,-0.09440652931687343,-0.6742580479454545,-0.4987697628870886,0.1318052862338745,-2.0107180999457848,1.8738182495373064,-1.5215470245836993,1.309213279311692,0.32360510414501886,-0.6992114811678375,-0.9927553526939645,0.5570925374308362,-0.7723698833068063,0.009081009433524327,0.6831830911471946,0
-1.9667048118676036,0.29462648988719314,-0.15005604535346703,-1.1934523072814918,0.5856336277456948,0.23771374935989897,0.3386853853762314,-1.2077533476048459,0.183641414130678,-0.06310845821969092,0.15796150859930977,0.03972431130650847,1.7064957222181594,0.8815148190805896,0.31949755242820815,-0.4348911889227104,2.319557896496603,0.8432796320032933,-1.435694478436586,-0.6927365897140099,1.1247500342617944,-0.3057406252371566,-0.022314450455027935,-0.3915358734434814,0.5751790623434939,1.1171802851398236,-0.7815323541446932,-0.7986951099774211,-1.4021288005753207,-0.7308131347047825,0
0.749356275485701,1.7658869304714724,1.2567212020344682,0.28431595475740074,0.3049168004424398,0.2523777897479175,-1.0998020227603236,0.6332089289160552,-2.1333549961169957,-0.671049735446144,1.1525354134838923,-0.1840076635377801,0.20988741832776414,0.46641717657288145,0.12256176015002274,0.7009308926222856,1.2215221275155626,-0.4875150669932205,-1.7379526296404866,-0.5371386813058454,0.6318593750022281,0.3005794124819674,0.38811467287439383,-1.0096721315832273,-0.11289897755744924,0.4879656583498743,-1.9033725840102185,-0.2460914076447486,-0.7486883729428471,-0.8115509068644846,0
0.29738102985057335,0.13089132404204026,1.34376413914606,0.9070214828351281,1.444993319741509,-1.843165188010375,-0.3179474335437705,-0.47031713586675994,-2.0242392877411386,0.3072271893515201,0.7346129716930903,0.4439065663357529,-1.3523359930434928,0.6554743222945646,-0.18070547422277342,2.3994901298890934,-1.177965484154889,-0.5854014921262243,-0.4937472410741087,0.9030389299530122,0.9742979873243467,0.718333255569547,2.0332887401539956,0.7839427513673173,-1.8270855433912776,-1.2473419125393284,-2.4409227755024103,0.2799846213272731,-1.647091173211958,-0.04564502814921167,1
-0.7711415444645416,0.07795493987016489,-0.17192639477281732,-1.0597561800849762,-0.23971608399157998,0.1387985625893313,-1.7864775739644718,-0.3873323569228588,1.9014291901852953,-0.265867408297315,-0.2152774378470266,-0.8938952508419618,-1.066934293907308,0.01986834401310804,0.20687941662755685,2.028363377604433,-0.6193907854471469,-0.22140571412974708,-0.3505331003496884,-2.099823331098366,-0.8867632521755541,-0.13413638647149753,0.0990155279347596,1.1355131135687073,0.4561855358001809,0.95493765014407,-0.9936531201316797,-0.12310759051533532,-1.6985940767231011,-1.9263817595592272,1
-0.3485364030488232,1.7483341504537593,1.0156416425046824,0.1306534891737371,0.32208921934011375,-0.5894230772270046,0.286745890266711,0.1334922955452093,0.4225503890265051,-0.3658464656802699,-0.028475982662457305,0.3600009266672527,-0.17391005297829543,0.6485007575533063,-0.07277521769695723,1.8155864607052794,-0.7510102577402918,-1.2744646735580214,-2.18194761312405,-0.15337854957710675,1.2364311825172265,-1.2230547852082743,0.26523878955464314,-0.6349010129031565,-0.7836627593783075,1.4052042983771664,0.8900450558838567,-0.14915238753551688,0.7201513320202954,-1.7584344839365167,1
0.2539261091402724,-1.0002850037016433,1.2649567105751005,-1.3378539916459458,0.05143177423938283,1.657758370862169,1.3688567630230115,1.063688138148367,-0.4534469560337877,1.5630390165735857,-0.5969566328868272,0.09747199356746289,1.5039728566206354,0.27789831161933093,0.2823757538838168,1.0338286021259917,-1.1960655563873501,-1.1159909855701189,-0.05406955165414588,-0.7955350412202798,-2.686025191442066,1.615557445683262,-0.41427675288161275,-1.5205612672122304,1.6146684855282942,0.43165780487638755,-0.3878560240844177,-1.5331731680146408,0.7196393592283835,0.9485149525414217,0
-1.3077883417473166,-0.18152146746321093,2.5868310834832564,-1.7344567395201766,0.642232357172696,-0.07112133031202665,-0.659737778484655,-0.5358964494623956,0.8898596653296632,1.1081084150825684,0.9319301847253579,-1.8043615448020607,0.5425356637897356,-0.08041460192992969,-0.14528023778114232,0.10680567005705474,-0.1441367526808565,0.1384591453164566,-1.3552442473896813,-0.001742462657129223,0.472542018947526,-1.2821556465651727,0.4671617882824325,1.4450818509489036,0.31208778922231506,0.18591778127144074,0.7812645194452759,0.33798181034088176,2.4845244369300157,2.332754845969386,0
0.9469704884112796,1.940914311322686,0.06923672514009561,0.09755945598372878,-0.39183627268373783,0.38579857315788224,-1.304419691243872,-0.9429664882484236,0.8211426591414503,1.1827509441455961,-1.1863928825728962,-0.7924778429488004,-0.3025873871519571,-0.5478713731565327,-0.7821783905456596,-0.2803551298432563,-0.9989002024584969,1.3812716236605336,-1.2148417859615719,-0.3567247213077933,0.0923561987772728,-1.9736480138116632,1.329318202428211,-0.17283483898811322,0.004230188708916365,-1.2322412032475736,0.4228355169473932,1.2417580622932758,0.6916796815220082,0.030789297909030032,1
0.8349140697372776,0.2038036890120581,-0.7583671627341362,-0.8396171791359234,-0.7918263447040467,0.8217406786688578,0.5113954112182055,1.9029031366466016,-0.9066033857759543,-0.3174900489096748,-0.39265069464755414,1.5921102282003399,-0.3446191070818801,0.7125142338223901,-0.4638774432795142,-1.0320486544934755,0.9854698915449009,1.0202719890969538,1.8808703668733213,-0.33894554711433705,-0.3626094285123674,1.5086608130511148,2.0007181581742146,-1.743485387246572,0.38678100646575075,-0.6952831901029072,-1.6150970877368658,-0.4010557473174072,0.16429301398558763,0.09446639811740774,1
-0.5497207685207216,-0.16484158310343575,0.1325118949341182,0.11735815372968234,1.369052191125093,0.8861009861457361,1.0849191392915998,-0.5257757652127442,1.0123623435826163,0.05256726341176357,-0.6877903963375093,-0.09158824909163371,-1.278698169191417,1.9103979776998614,0.48568458633791667,-1.4241233314707265,-0.7725536652384295,0.10686313050127451,-0.7082268524521335,0.07424845435297786,-0.6752308648585313,1.7747435753932508,-0.011147866083794887,0.6345345945463168,-0.28399816202143907,1.8760209115059259,-1.2351193309419175,0.20738758901807774,-0.11985324447046125,-0.9594908479669154,1
-0.3454776691091265,1.1161587257383432,1.2476822214775924,1.0229567042942571,-0.6348258527946009,0.2182240748512517,-1.3718158327016006,-1.723164032012673,0.8001927709508728,0.9493743044498436,0.4414810637773023,-0.8729950057988551,0.08817261587523274,-0.3419160417623036,-1.7948312692207948,-2.104920473157878,0.12991918844646325,-0.1887116598317518,0.3953273068657504,-1.1115400968135525,-1.0041369390191655,1.199115074907779,0.6953325978783278,-3.3016232304492354,-0.8925370018850984,0.0007160614801937395,0.12245124051503593,-0.16645785252177678,0.5276904069172104,0.24006859668099864,0
0.16967664268947297,1.2735791414704067,-0.7166124410066608,0.15506382063829083,-0.5900184196210695,-0.19291395392146574,-0.25581170338337655,1.3850492636202303,0.5936893438893738,-0.7930678890998675,0.48994076689727,-2.689172379599228,0.45809427414397924,0.6273507668980864,-0.6293235727209373,-0.35101526076218825,0.6274819161095673,1.7504568698840135,1.3829077686841635,0.40870302395956987,-0.352124613778443,-0.44280856633558024,-0.04350511458051509,0.6395630521386548,1.5287606724056204,0.029833625604957902,0.18615650941313927,-0.4520105167259264,0.3309434552169455,1.3920523544996937,0
-0.8282477596455556,-0.8085399830723178,-0.2560747247379891,1.687081096028091,1.337900680933374,-0.0692968316036304,-0.38991240914700837,-2.33470140174002,0.28836807694093175,0.609688433837936,-0.9884120026287201,0.1899798690470085,-0.1271654241425047,-1.885677814794216,-2.168594217287315,0.034503524415653616,0.8487081376448588,-0.4353930946474298,0.4855641594917968,-0.21358599221025418,0.8371156681808378,0.9083332593761158,0.2618125391529798,-0.45621904062886914,-0.48937039179059333,-0.1454056488423576,-0.07605144075416488,0.06358826020683528,-0.31148424225598287,-0.09713881206260054,1
1.8544222344903754,-0.15139099122375746,-0.7871188561650412,-1.4250914379056767,1.9030230847806933,1.3415117476488119,-2.6046419307290067,0.3222368012653832,1.117969987483299,0.2663230852918795,0.7150661661878702,1.527830172360757,-0.9153060912036429,1.5727772337780925,-0.9636765399359402,0.8718061511685643,1.1106660623980715,-0.17707571679605127,-0.9421311634652597,0.8225717672445535,-0.05508298682781977,0.6477729656406199,0.40404986020431577,0.10703106675356505,-1.110421025793837,0.6215072462297399,0.06421203717312633,1.2329929142194835,-0.17280049393847563,-0.005380914194927197,0
2.063994627946802,-1.2292669268429885,-0.6525547626616238,0.18149396721199323,1.7434088374068832,-1.1017109242019472,0.29234675593034165,1.8922011424717788,-0.6698789220107776,0.011859465665326785,-1.6326257708371748,1.6325622508138062,-0.21020547873513842,-0.6580808031479921,0.09246841578910762,0.7007880778636849,2.1825646523492943,-0.6850141837129129,2.057958301758701,-1.0057740524161691,0.07083625758632421,0.8748407898521654,0.11599916649263771,-1.1200034564855323,-0.4002945417483094,-1.0952324775710731,2.0831404028027305,0.947278660514026,-2.4919464489841086,1.8023708109466972,0
-1.2548504328522758,0.9909228982254464,-1.0269586925702583,0.36888322476646485,0.15102374174013605,0.06121798613569375,-0.14052891874695062,1.1657844953565477,1.0907158078849835,1.835082722578403,0.3897473793148083,-0.9834436515217301,0.32269814359669385,0.18333851048305186,-0.7529299130828366,0.23416077151013479,-0.06367843093354461,-0.3870295824458298,-0.11540308322846665,-0.7768178703161599,-0.9984034582968565,-1.6100480109890987,0.8195799431257522,0.7716088294169222,-0.30881545025710366,0.4936470210507814,0.5058136933558032,-1.2067259945716933,-0.6687917478205098,-0.5220209522649174,1
1.3620942539721899,-0.4527557377259584,-0.9780507883131229,0.9471308520364775,0.29454603752902325,-1.49648861610095,-1.637764870129174,-1.9136588870049696,-0.7657801258995648,-1.9748466061822352,0.8131606274320008,0.6822041957792896,0.1332748902466046,-0.28737333722008324,-1.4782933428262253,0.8046269672731113,-0.3365964026102703,-1.5405436751480708,-1.4067981416540212,0.8869165098913466,-0.7403968991503095,-0.4336090507077261,-0.27453119547182103,-1.371087594300728,-1.6417208275910185,-0.4764314990046915,0.6353037932895873,0.06596330738962213,1.5899752393096052,2.0170997954591106,1
0.9517467664417496,0.5784038114680502,1.492371513566151,0.08770338824665501,0.4450032274110547,-1.258155273885987,-1.3784660108606503,0.49053424773461274,-0.08106319955355094,-0.21751226810949265,-1.1459915739472406,-0.2515677136913327,2.008296179749432,1.6478196474148468,-0.20631376872876162,1.0815135893033794,1.2077244343692786,0.21646619178611048,-0.37735812074205893,-1.123350210875967,-0.5611701897510448,-0.4517461884040429,-1.3077022997082048,-0.041583427783366954,0.6356590660649588,-0.6921592943228417,-0.8110726560819181,0.6589595003322347,-0.1200179526835391,0.622866994974076,0
0.0399151983144204,0.5598161146743467,-0.28576177659443613,-1.247926165493117,0.47290835018446575,-0.09375949728485963,0.09271255839423459,0.77988279929143,-0.16031859730650705,0.07741329053669505,0.1917974149892307,-0.7159871448464084,-0.4274880073959091,-1.0965554689259285,0.41029743956022346,-0.11072673665018055,-1.4588159351491636,-0.04665680858397262,0.18571576067902157,-0.3075423019137167,0.07689740141294325,0.17594006436039353,-1.6506016247472421,1.54572104510377,-2.5706480492220525,-0.8691125656986378,1.2928568224774604,-0.237510436617061,-1.4363389540896554,-1.3688489675930775,0
0.736281438160261,-0.24783935668018073,0.014610894803437805,-0.4686614732735126,-0.3307302127209043,0.12062093242885721,-0.6725279860828437,0.38628698825553326,0.6782304467848118,0.19265494405096215,0.4207835141243723,0.8506451382093027,0.3599323408582924,0.16669466932132046,-0.6229329000914574,-2.3680375640918765,0.5129562417826757,-0.4626918016905291,0.6677203169203619,1.1666542849059038,-0.1076798052563924,1.1553632995647112,-1.0120453614484477,0.11000867970041792,-1.8193271112959304,-2.0283240068462316,0.48436480931502635,0.6856896133263799,0.4477023968281824,-1.2299424248518458,1
1.1670401250611868,-0.5341300042008537,0.42663811327541223,1.484878204063689,-1.6137693998827405,-0.9291285502112062,-0.5295147166798544,-0.3124487038302317,-1.255564633864554,-0.25014557185793257,1.977383261702159,0.03310767149900436,2.0670895372299856,0.9246984265789564,0.3029180216115055,2.1816464830473783,0.5843914227664084,-0.20816877968687603,-2.362236279538147,-1.5355942481555742,-0.25699142616467696,0.5704726169108134,0.7479430902438278,1.4211012161440264,0.19008374036213946,1.6670611378279268,0.3620518241176312,0.24015087566896767,-0.08869077944268601,0.31592758543966004,0
-1.9964681950728203,2.1924880810424843,0.4189602480606112,-1.1080113989567668,-1.4166024611690804,0.056599604830302346,-0.04754527333673078,0.04292471183796608,-1.630733414039126,1.3904714153777367,-0.7217938800756342,-1.1597026691522714,-1.0705893872658905,0.31978265841904535,-0.6029593491219275,-0.2712113623749826,1.0114709006607079,0.26702409176580316,0.06612744425377536,0.01904107071047145,-0.42835252398902696,0.5178898960330046,0.7033777616133564,-0.38017748571399684,1.395866964630235,-1.5275150347948117,-0.3792183552689765,-0.2568985369677308,0.7420274947212796,-0.018856191892208565,0
-0.020315636343002288,-1.370172106911146,0.11366467603923865,-0.4205283585396469,0.3119721141185557,-0.18653625418719738,-0.7209887530831801,1.8322403157781062,-0.2138833033265799,0.7575110253290794,-1.1166652927022291,-2.01471807700697,-0.13220237764749732,-0.3224076484926416,1.4503895026558862,0.08102168104566472,-0.042694408402241986,-1.2581319565704578,1.037313931805763,-0.3497751558827513,0.6300640626442763,-2.216671632273119,-0.8888560920656544,1.5717600362689728,0.11001814246319842,0.35932524897406004,1.416323665592412,-0.5341501010715061,0.09147289127632548,0.9494820061301249,0
